"id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18"
"M5289",1860.46248462406,1898.83493800489,1901.364879425,1851.96294358261,1788.04906804935,1764.63895440853,1798.65088488363,1853.7394477562,1876.11375332959,1845.55908580685,1792.79560324056,1768.24977439334,1793.68895863116,1842.9494061649,1868.61517373196,1847.54364286235,1801.58032151722,1775.04742453918
"M5321",1264.28335935419,1265.67462245893,1264.63949892236,1268.81508994882,1269.13041240208,1270.75048077477,1271.92955342864,1273.25767979566,1274.53542696748,1275.83020198285,1277.11922169676,1278.4101866655,1279.70049415063,1280.99102386099,1282.28147846065,1283.57195844725,1284.86242985322,1286.15290415939
"M5432",8070.27338975331,8047.80013859674,8072.30777771199,8069.48946574548,8080.56456217418,8072.49119768065,8067.29665295971,8062.82941445346,8067.45821728994,8073.27457602315,8075.77967878674,8072.07202994241,8066.94782017036,8065.34613675769,8068.61674262471,8072.9116474135,8073.93687611402,8071.00857461811
"M5439",9566.50787874481,9475.30948645495,9573.02101898414,9572.55034281344,9560.92519992246,9614.74876742823,9576.36643248416,9651.05522008074,9624.02780307777,9653.99572062165,9675.44531297694,9669.00661336863,9716.32741834889,9698.12359705026,9737.98236474892,9741.32488167035,9755.67673173529,9782.19982008682
"M5671",1288.06067295332,1253.21164658652,1282.5337641739,1365.69437072315,1456.75466717136,1540.74078027869,1602.34779826979,1618.82763789961,1589.11024437786,1523.54120058707,1439.08526917247,1357.80327155918,1301.3475601356,1283.28521438149,1307.19658614538,1365.80299900542,1442.98741477377,1518.19759617823
"M5746",4559.37122149058,4475.74602793591,4491.09336781504,4481.63099955772,4480.43943397031,4478.07858856694,4476.8072066891,4475.78899117129,4475.09369366116,4474.5897934517,4474.23287464023,4473.97785043865,4473.79623804548,4473.66674030273,4473.5744474969,4473.50865837455,4473.46176520798,4473.42833979514
"M5765",1973.84706204778,2064.76000666485,2153.00401501124,2208.33204893971,2260.40001405107,2267.02294540455,2232.30428056578,2195.77131183561,2139.41543294413,2084.39131529305,2059.81458904459,2045.47489215084,2051.91695171004,2084.42282819103,2115.06177081801,2146.62499449992,2176.12896691682,2184.45312724606
"M5792",7117.16806080868,6912.1167838755,6934.96792566477,7088.5115698387,6885.69012859357,6991.66706269519,7044.34533813773,6888.26316925406,7027.53363234762,6999.40475148076,6910.11922150619,7041.14049788877,6963.95199776519,6940.30658309165,7036.47255386815,6942.8987676898,6969.46924088888,7020.3321021135
"M5808",5078.57803093377,5136.17361176452,5178.389621657,5209.33282017216,5232.01335148688,5248.63757022968,5260.82267493351,5269.75402857728,5276.30047030667,5281.09883582051,5284.61590853822,5287.19382813729,5289.08337378865,5290.46835987195,5291.48351737796,5292.22760049507,5292.77299338424,5293.17275168639
"M5854",3001.05195750901,3101.73090815352,2685.40045992694,2608.41443018099,2866.25072724436,3031.05109683735,2921.7904814796,2759.57507019807,2766.10745711786,2882.29348671512,2927.74401701669,2866.10612439275,2807.80625212891,2825.78849429067,2874.27589444744,2882.58091684139,2852.26776372363,2833.41401262413
"M5999",9758.21879040354,8379.54496996945,9244.81471972819,8962.54392757909,7954.24745494343,9112.82581916142,8479.14368576989,7722.5401923185,8881.7984437433,8058.32595578065,7636.66999904717,8658.10054173696,7695.25351207667,7614.45673711871,8443.29862651505,7412.2309344334,7626.38075506562,8225.89532902719
"M6205",11293.9818181818,11446.9636363636,11599.9454545455,11752.9272727273,11905.9090909091,12058.8909090909,12211.8727272727,12364.8545454545,12517.8363636364,12670.8181818182,12823.8,12976.7818181818,13129.7636363636,13282.7454545455,13435.7272727273,13588.7090909091,13741.6909090909,13894.6727272727
"M6281",12057.4745508121,12114.5337014259,12170.1005380931,12223.1285892605,12273.6475744358,12321.9073873074,12368.2563327842,12413.0646858158,12456.6804071047,12499.4067488101,12541.4940400593,12583.1400723219,12624.4952010442,12665.6695786881,12706.7408925029,12747.7616611937,12788.765608882,12829.7729360926
"M6349",2506.55377086965,2460.37046436795,2453.20941467728,2453.20941467728,2453.20941467728,2453.20941467728,2453.20941467728,2453.20941467728,2453.20941467728,2453.20941467728,2453.20941467728,2453.20941467728,2453.20941467728,2453.20941467728,2453.20941467728,2453.20941467728,2453.20941467728,2453.20941467728
"M6635",5456.36992003002,5582.79664282039,5453.16624241341,5517.10661869481,5591.03760337554,5479.91772957586,5571.57690006491,5598.71568750646,5517.48696099243,5618.44704372532,5609.30615807504,5562.28368571831,5657.91905797689,5625.08900829555,5610.84958143707,5691.25948408711,5647.14076982724,5660.26453866528
"M6731",979.757013635475,955.837334620033,931.91765560459,907.997976589148,884.078297573705,860.158618558262,836.23893954282,812.319260527377,788.399581511934,764.479902496492,740.560223481049,716.640544465607,692.720865450164,668.801186434721,644.881507419279,620.961828403836,597.042149388393,573.122470372951
"M6933",3772.07711393817,3686.82209584721,3874.00150919619,3975.83259832379,3859.38422332473,3807.94630084011,3929.22208379911,3976.03476488373,3888.94742863759,3879.48758679966,3971.45145690261,3987.06387413871,3927.95592141131,3940.94334864395,4007.07896633603,4007.22455833517,3971.32925413844,3994.32454964081
"M6948",14398.9323530706,14204.4726549986,15048.0889237477,14994.4532638248,14369.4282155006,14779.9620126307,15234.1971227617,14764.1902410873,14662.6674604482,15206.7368236796,15144.7069877592,14785.1605203801,15086.2169034404,15356.6117446757,15063.1728697931,15044.6230626641,15397.8741638117,15347.2932560543
"M7044",7708.667095035,7615.41323033101,7522.15936562703,7428.90550092304,7335.65163621905,7242.39777151506,7149.14390681107,7055.89004210708,6962.63617740309,6869.3823126991,6776.12844799511,6682.87458329112,6589.62071858713,6496.36685388314,6403.11298917916,6309.85912447517,6216.60525977118,6123.35139506719
"M7055",2383.98522506879,2408.29757119415,2418.15150061496,2422.14535314279,2423.76408383721,2424.42016441174,2424.68607752611,2424.79385359377,2424.83753583482,2424.85524049064,2424.86241628634,2424.86532467634,2424.86650346303,2424.86698123184,2424.8671748742,2424.86725335853,2424.86728516867,2424.86729806149
"M7191",1079.12392570142,1090.05736543207,1093.11278745837,1093.96664534654,1094.20526157923,1094.27194446322,1094.29057943607,1094.29578710245,1094.29724241925,1094.29764911716,1094.29776277157,1094.29779453305,1094.29780340901,1094.29780588945,1094.29780658263,1094.29780677634,1094.29780683048,1094.29780684561
"M7390",2145.87201504432,2122.24845910704,2177.37238444982,2231.09241678317,2246.26501246433,2232.39934199279,2214.49526551226,2207.29451324933,2210.2635147667,2215.97743419606,2218.96825238298,2218.55459561525,2216.81287926685,2215.66744781135,2215.6133857028,2216.11668304681,2216.53026510156,2216.609535117
"M7394",2899.50881495833,2805.16646738635,2805.16646738635,2805.16646738635,2805.16646738635,2805.16646738635,2805.16646738635,2805.16646738635,2805.16646738635,2805.16646738635,2805.16646738635,2805.16646738635,2805.16646738635,2805.16646738635,2805.16646738635,2805.16646738635,2805.16646738635,2805.16646738635
"M7427",2725.94593411148,2751.64129220976,2751.64129220976,2751.64129220976,2751.64129220976,2751.64129220976,2751.64129220976,2751.64129220976,2751.64129220976,2751.64129220976,2751.64129220976,2751.64129220976,2751.64129220976,2751.64129220976,2751.64129220976,2751.64129220976,2751.64129220976,2751.64129220976
"M7752",740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740
"M7968",1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"M8004",1312.25932733283,1312.91353946125,1294.64235214252,1294.64235214252,1294.64235214252,1294.64235214252,1294.64235214252,1294.64235214252,1294.64235214252,1294.64235214252,1294.64235214252,1294.64235214252,1294.64235214252,1294.64235214252,1294.64235214252,1294.64235214252,1294.64235214252,1294.64235214252
"M8062",7022.44728016923,7022.44728016923,7022.44728016923,7022.44728016923,7022.44728016923,7022.44728016923,7022.44728016923,7022.44728016923,7022.44728016923,7022.44728016923,7022.44728016923,7022.44728016923,7022.44728016923,7022.44728016923,7022.44728016923,7022.44728016923,7022.44728016923,7022.44728016923
"M8068",6158.51311608989,6158.51311608989,6158.51311608989,6158.51311608989,6158.51311608989,6158.51311608989,6158.51311608989,6158.51311608989,6158.51311608989,6158.51311608989,6158.51311608989,6158.51311608989,6158.51311608989,6158.51311608989,6158.51311608989,6158.51311608989,6158.51311608989,6158.51311608989
"M8069",8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800
"M8084",808.454761299002,830.77516529951,830.77516529951,830.77516529951,830.77516529951,830.77516529951,830.77516529951,830.77516529951,830.77516529951,830.77516529951,830.77516529951,830.77516529951,830.77516529951,830.77516529951,830.77516529951,830.77516529951,830.77516529951,830.77516529951
"M8249",5251.15621758039,5059.17814334628,5075.39915908991,5155.2130117808,5166.59093573289,5137.45382747642,5126.43421987176,5135.53851482866,5141.94425317749,5139.76077101785,5136.73104538219,5136.92134932883,5138.16627837032,5138.36863875088,5137.91971639783,5137.73919579265,5137.87707072895,5137.97949248502
"M8967",3329.38276560017,3329.38276560017,3329.38276560017,3329.38276560017,3329.38276560017,3329.38276560017,3329.38276560017,3329.38276560017,3329.38276560017,3329.38276560017,3329.38276560017,3329.38276560017,3329.38276560017,3329.38276560017,3329.38276560017,3329.38276560017,3329.38276560017,3329.38276560017
"M9000",2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
"M9154",1886.12144121334,1902.7039797317,1922.04702858651,1940.72720139947,1957.48240927013,1974.94762549705,1993.72570654024,2011.83233603046,2029.06582170298,2046.89049607712,2065.27867617837,2083.17073884135,2100.71275018246,2118.65649339438,2136.80656880229,2154.64050979514,2172.36226377304,2190.32682726443
"M9174",3438.21645372008,3424.11729225837,3424.11729225837,3424.11729225837,3424.11729225837,3424.11729225837,3424.11729225837,3424.11729225837,3424.11729225837,3424.11729225837,3424.11729225837,3424.11729225837,3424.11729225837,3424.11729225837,3424.11729225837,3424.11729225837,3424.11729225837,3424.11729225837
"M9190",7935.68365977137,7963.15841651728,7954.98474718418,8037.28228430043,8163.13599806548,8229.61789559022,8222.41877207559,8208.10865341873,8232.07607597407,8273.48597553153,8292.65280767988,8285.28885528009,8277.18452674926,8284.69629189223,8298.86242830184,8304.49027271391,8300.45325394669,8296.76111636969
"M9197",1049.9365974697,1020.09273591862,981.031218832361,941.969701746108,902.908184659854,863.8466675736,824.785150487346,785.723633401092,746.662116314838,707.600599228585,668.539082142331,629.477565056077,590.416047969823,551.354530883569,512.293013797315,473.231496711061,434.169979624808,395.108462538554
"M9225",7448.36965497208,7519.87932263179,7519.87932263179,7519.87932263179,7519.87932263179,7519.87932263179,7519.87932263179,7519.87932263179,7519.87932263179,7519.87932263179,7519.87932263179,7519.87932263179,7519.87932263179,7519.87932263179,7519.87932263179,7519.87932263179,7519.87932263179,7519.87932263179
"M9324",2141.05337733038,2226.36284046968,2199.6984076949,2093.47901288777,2026.85002168344,2044.61443907404,2090.34504155834,2098.85391725621,2068.67010128439,2042.21685610089,2045.05294666667,2063.30434432504,2071.30929587124,2063.14192510923,2052.53473297107,2051.5330225531,2057.93423220008,2062.27709549249
"M9355",2284.75408678762,2264.71095956946,2305.2424844012,2361.73549099606,2403.02020775982,2418.48994198486,2413.28189722037,2398.9690273277,2385.74070684475,2378.71146345454,2378.0522291535,2381.15709128295,2385.00536479194,2387.62953917314,2388.47201896822,2387.98279941061,2386.97238654418,2386.10503642634
"M9414",2040.94636595636,1935.45489897784,1935.45489897784,1935.45489897784,1935.45489897784,1935.45489897784,1935.45489897784,1935.45489897784,1935.45489897784,1935.45489897784,1935.45489897784,1935.45489897784,1935.45489897784,1935.45489897784,1935.45489897784,1935.45489897784,1935.45489897784,1935.45489897784
"M9495",1715.10292783862,1669.37824176286,1593.74546924971,1518.11269673655,1442.4799242234,1366.84715171025,1291.21437919709,1215.58160668394,1139.94883417079,1064.31606165763,988.683289144481,913.050516631328,837.417744118175,761.784971605021,686.152199091868,610.519426578715,534.886654065562,459.253881552409
"M9537",1716.58468035156,1669.55901361725,1614.32067162349,1559.08232962974,1503.84398763598,1448.60564564222,1393.36730364846,1338.12896165471,1282.89061966095,1227.65227766719,1172.41393567343,1117.17559367967,1061.93725168592,1006.69890969216,951.460567698401,896.222225704642,840.983883710885,785.745541717127
"M9918",778.80000000012,737.600000000239,696.400000000359,655.200000000478,614.000000000598,572.800000000717,531.600000000837,490.400000000956,449.200000001076,408.000000001196,366.800000001315,325.600000001435,284.400000001554,243.200000001674,202.000000001794,160.800000001913,119.600000002033,78.4000000021524
"M9980",1699.30149671715,1681.4970209556,1730.29604128826,1706.02640496247,1696.26487892562,1717.78569538031,1708.21874829166,1703.12296188958,1712.5595720348,1708.85332048305,1706.28137250685,1710.39603577541,1708.99150123365,1707.72529323648,1709.50947238354,1708.99252453683,1708.38109496801,1709.15045232927
"M10247",8128.4316344486,8276.73036997821,8443.45689578267,8108.35504210408,8280.35182725719,8421.80482823951,8137.85858036233,8291.27147566302,8356.28007399936,8202.99312289491,8295.30499584937,8280.5876580196,8280.08883149062,8285.32561263236,8224.31117757186,8343.933698976,8263.9801694778,8203.32848798083
"M10268",3366.95686003772,3400.07983058582,3433.58704905113,3462.37082112215,3488.17681028955,3511.90133599538,3533.37809397283,3552.78607843537,3570.38985424525,3586.34916718431,3600.80778656003,3613.91033076254,3625.78497600728,3636.54596454651,3646.29774232808,3655.13510329448,3663.14376008975,3670.40140360931
"M10294",7802.6,7802.6,7802.6,7802.6,7802.6,7802.6,7802.6,7802.6,7802.6,7802.6,7802.6,7802.6,7802.6,7802.6,7802.6,7802.6,7802.6,7802.6
