id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
M3076,5717.520408372258,5765.3464531113095,5773.344383555803,5772.939707025754,5798.516587169027,5759.491004456078,5862.961558948502,5887.778425883813,5889.767037510816,5898.451708135516,5845.174432211801,5954.7324485441195,5991.7680141952915,6019.7093894160325,6036.744479122963,6052.795280801147,6064.202871277397,6072.0969373025455
M3158,6677.802354968898,7125.21528581992,7081.1429913634565,7313.642438402017,7388.41718948377,6975.541409182025,7119.947137797603,6893.552468686953,7135.006465628602,7347.560978464862,7186.135732997925,7031.165144370248,7100.255241694799,7185.045588800139,7149.834464913955,7241.477354494352,7246.8840090042495,7133.416590954135
M3331,6537.951772308151,6625.2247589687495,6734.209110195956,6865.648145743271,6991.617520162237,7116.362817667484,7258.381551065928,6655.366734701351,6691.385162231448,6987.745821002793,6832.583003451046,6966.0010134102295,7004.142670804035,7021.163135179255,7066.3647624138,7130.671064539968,7179.265078016804,7250.796533377431
M3359,6545.944754155883,6591.345507192946,6579.094145941626,6552.016577058369,6560.82732050474,6537.367591164439,6566.901383971815,6603.678982112459,6636.260208529164,6618.498726383135,6581.848772085841,6570.760202780577,6591.025620591828,6620.186510106101,6620.982133740625,6604.923202339673,6608.73431932087,6601.889184966398
M3404,7947.5630762969395,7787.1807505088855,9338.263838140854,8283.649621126095,8623.822239439165,9129.220263679234,8572.066646657195,8608.826982139995,9225.127169064015,8890.635777269541,9364.511902438267,10573.901144594762,9606.817855275996,9825.763518543092,10334.576534688445,10020.491906895026,10224.87271032683,10440.031633268549
M3426,7374.395561395311,7312.239261949277,7109.86935625546,7224.170835344616,7361.318589075857,7304.127169340416,7426.235262526084,7237.962273735254,7047.720840404733,7167.112930358207,7019.705110381101,7242.937900649809,7212.078925307525,7158.907277062244,7068.890524368037,7152.973985864797,7168.451815441861,7193.117814028559
M3431,5960.649364678881,5784.540020278591,5816.555948407018,5780.008112464587,5910.0555576845,6049.081146968914,5928.707986506989,6027.74295086446,6069.921826846636,6084.038937849557,6056.523844152502,6219.6263940005265,6065.730954524081,6074.866589524342,6101.180041418238,6089.648250024789,6124.804997613596,6157.308867483189
M3455,4683.641149548054,4918.4782362227215,4737.2965305816315,4642.826165591447,4663.6428991132,4710.792004923025,4643.749558344574,4712.3380489146075,4633.135390091241,4725.253363920034,4924.92837498136,4702.489493545473,4574.989338399711,4671.033674017558,4657.217498924503,4687.541852143808,4685.873092773797,4642.746891956038
M3652,6922.787805787708,7426.918532888239,7221.486449287454,7134.906523027381,7448.337679967939,7402.901597102165,7469.477576262989,7592.493728432519,7345.0758025521645,7143.516020613049,7079.242613385241,6970.914289458225,7237.3453556419145,7379.184609246452,7241.182290088009,7220.915475879639,7321.901513610782,7307.810191500504
M3830,6675.1264844568495,6686.651762600476,6674.736971816054,6675.766925265008,6586.276158076757,6518.653635706947,6742.955820137298,6796.850966410296,6729.959878943575,6779.569972077358,6836.903615912059,6704.874320523084,6782.975577037541,6790.996181112102,6774.879747349828,6786.800901511096,6750.079593840607,6714.877198813733
M3913,4587.099799248592,6228.309441533841,6094.148260466927,5718.483702025616,6276.189529174475,5714.145248011545,6137.149741265751,5998.701196617985,5525.9858184581435,5526.116178989897,6313.729835188655,5229.104448958355,5875.660478813799,6019.132657056222,6037.9142456553245,5954.194207782865,6119.726988124894,5955.751108735974
M3950,2049.3211551744625,2240.6414474809662,2376.0739723969455,2238.0906076843357,2292.5729789624033,2528.172635087203,2278.8947495406196,2231.6023777851233,2681.46847420965,2456.5761512853514,2300.738471363453,2653.8968999124613,2392.5015363110037,2377.39062260867,2575.275546074912,2433.6250010275025,2389.3544432582216,2601.8902837717064
M4207,15190.327054126321,13707.604842840685,12825.946881436572,13748.932440574454,13127.678790377819,13721.803042830361,15463.41479657032,14907.187976465733,14164.374588571854,13990.15190231255,13911.000314559902,13928.744341738928,14483.460733259306,13885.399735751253,13562.71271189661,13798.487177799736,13591.454169113307,13864.045634229416
M4396,3329.509631016731,3489.012510751378,3531.0227079718243,3324.2723079589223,3442.6907948923586,3264.2470020492897,3311.6700393932374,3383.7457746883233,3421.0481052827135,3433.961274469997,3417.935984799482,3061.567659653123,3166.831670764893,3231.125409481117,3231.598612138177,3168.2100600786875,3192.096996263703,3125.567254440171
M4500,5540.704552152942,2893.864833065756,4627.312515309624,3815.4825701887266,4075.394793300402,3851.149016748005,4292.102110272998,4934.0359921165755,4396.4403347902135,6173.725689957873,4068.1858890118883,3444.777326534585,4591.131614175684,4402.510091919958,4502.316455677986,4581.051641032312,4563.363386052356,4409.5778908644215
M4643,927.6698101413261,1192.9023330053958,1036.7481819397983,1085.130697531075,1270.6725784398932,1061.574716233276,1292.2619438429795,1207.5037652981368,1022.9996282477692,1113.2739046835482,1185.4288085320286,1123.9947854174254,1104.452124639889,1151.2835737008268,1094.7550092895608,1130.7877254497669,1187.074993892545,1115.133140621624
M4819,4636.787608270121,4473.528042009484,4573.458373050077,4568.465272853597,4604.5175626072405,4750.8589848925385,4588.706060565587,4604.637211005729,4736.561935020028,4646.98642147065,4723.789753210402,4551.760248282321,4649.68475843202,4606.625573930527,4633.5583217354115,4638.277059542431,4650.150432561417,4691.170371888071
M4912,2386.5124750544283,2383.188191260934,2378.6130749194595,2385.161825328908,2403.748104105946,2379.5207970357533,2383.0307191131233,2408.5103802715416,2378.4545267178332,2402.270131311929,2420.4723468559355,2400.8172751019797,2401.7590146039615,2403.9375344671553,2401.6623809643447,2405.4324853842154,2415.5086874647704,2405.270170281446
M4933,1339.3439646870281,1335.9940152881777,1315.9048285454674,1305.936194208473,1311.2886227585188,1302.0687976746171,1305.5183904587705,1311.9403614746643,1314.283648334604,1318.2422457132097,1323.578257624006,1315.4255028600003,1313.9913742817619,1315.5322299791067,1311.2372511788637,1310.4119437024817,1313.332125959992,1310.1288698588673
M5029,2865.9521841508476,2957.7300726007325,2912.6915325062755,2969.8880652226467,2948.2898876013787,2916.597930793615,2899.1916262898712,2967.726671224542,2990.150505185452,2901.3057460901496,2997.1287491457924,2946.7437689081066,2971.2607511337155,2983.45237370053,2995.4712160288755,2999.051711060923,3004.013506314759,2990.9168461025356
M5209,8944.758510750371,9013.984299917885,9005.060695255353,9064.385698716465,9080.721709238756,9017.019639498747,9037.417584231764,9069.449955661235,9036.487724590692,8979.524680158536,9014.503052980896,8961.200928682581,8998.559653802677,9012.467065790062,8997.37540913649,9015.791489543773,9022.194290218811,8990.806830640675
M5289,1978.1889511684183,2152.4026853344367,2040.188008212513,2017.2560520998463,1831.1182464807853,1963.8045243378922,1976.0495756787407,1929.070223599185,1947.2833131569735,1937.4186120263676,1972.1254752150517,1952.4439907308815,1998.3365751320232,2048.0568641439077,2018.509370836917,2008.3868541086779,1959.613259566678,1998.9106313164339
M5321,1263.0445941884382,1264.1632977618342,1262.734675608413,1266.5733336146977,1269.3543282834314,1266.3578050231847,1268.4245122374587,1273.5372902710378,1276.2318926186067,1274.2628354556023,1277.324320032929,1277.435755430998,1279.5214509449854,1280.9526545777767,1282.2651090892634,1283.671164469984,1285.8184467619117,1285.8006119720387
M5432,8159.075882264888,8156.043552793488,8088.108003175144,8047.729413307667,8113.324201900649,8023.716076403914,7987.468252477278,8053.478565555081,7996.573221777848,8081.796416822005,8078.9171024401085,8057.535923865859,8095.470738495853,8098.042415659124,8062.5974959982605,8052.271761053956,8074.643156878331,8038.429079845186
M5439,9452.416069768075,9474.204992515284,9523.748592191141,9553.933827094525,9584.074932350652,9560.484580652896,9584.439744190153,9655.951847920252,9567.173737593903,9625.98990181849,9682.908326715722,9653.51542736764,9666.967196509862,9685.108507072055,9707.992909805427,9729.134752252297,9750.8972360919,9751.224480269359
M5671,1324.389553520743,1281.2564420624265,1285.1001454355116,1361.1297453629202,1423.015974002683,1552.6153776323702,1628.320246478951,1631.2388932299764,1641.855856484538,1579.3743930349901,1438.8568901154395,1356.3174735314992,1311.7586080622566,1285.1406310628404,1306.2994424440387,1360.3089026658013,1419.2533815577033,1512.199042499865
M5746,4608.562423055703,4719.849626600717,4720.921832413328,4722.28694530128,4756.1870785142855,4476.155789794273,4858.565822861557,4916.9795342709895,4770.404239149424,5004.019264740311,4803.4676408652895,4403.630211142799,4641.376438965373,4686.368624906412,4673.484797698765,4686.211514401077,4672.030089705414,4576.2096560219725
M5765,1997.324973899817,2065.080052738099,2095.337112194136,2209.9278664807543,2300.988086781742,2236.187873294474,2233.9559083861323,2222.5016406969803,2151.701838279531,2076.085582182394,2025.3434171342344,2017.2971449211338,2054.5498272749846,2078.475946587006,2091.5578339634417,2142.926099429232,2182.834378666231,2167.336376341378
M5792,7067.836990226719,7170.765911965241,7193.465707779361,7282.624267689869,7207.069703501468,7065.729658040061,7537.354388027926,6951.20919517481,7265.7173005818495,7232.581134273104,7213.706563511925,7292.481289162197,7322.710027864407,7375.395515242535,7382.125283221963,7443.163684316015,7405.176317529901,7400.635336533192
M5808,5237.642049855105,5318.395055023979,5392.716134330562,5447.326854896316,5494.457461923097,5524.982991599761,5541.152489971564,5557.479494933483,5577.670235034055,5598.421152641853,5612.2136688266,5621.3048366019,5643.256805528959,5657.3281340679805,5673.421628183428,5687.169042573534,5699.913445887496,5709.022941236868
M5854,2453.7172866082556,4034.185605118201,2065.678416047178,2859.0435165475933,3651.731396969046,2780.2301869252397,2803.3727155880224,2469.735930362188,2820.2247359830153,2938.595903837893,2935.7953120624616,2715.914721627941,2861.5289603378574,3273.7156545161283,2613.300648893592,2871.096229135755,3066.285626852068,2735.7604743259935
M5999,9796.197473280425,8465.006681144841,8797.09819568977,9441.24993017541,8849.673245887818,8970.226263972687,8896.69701154539,9085.411829436925,9296.693150706504,9495.750015505415,8595.555718263087,9194.574738951873,9034.325012151729,8872.436471392039,9036.566003818432,9186.351373230667,9006.630257368279,9033.353119890236
M6205,11347.859058141688,11479.69621263197,11644.48357450479,11813.177531965239,12025.008966436177,12118.613776835518,12224.92455144251,12433.09680586832,12506.909461836416,12775.8568614353,13129.814477329903,13005.450278359633,13285.213668376713,13439.219124807056,13574.584019835454,13760.441396035938,13933.53574564131,14069.693361374979
M6281,12056.76255142432,12110.675189367092,12159.435607970892,12207.52005941563,12255.559864845982,12302.30348628547,12351.659749012555,12404.731470048875,12455.765586718699,12507.041225271874,12559.675858717877,12609.789492937205,12660.454379479013,12710.13051814241,12758.88830428528,12809.441714359193,12861.267262830619,12912.630619887
M6349,2440.8237924656096,2504.855633422699,2411.7777892210315,2455.957773706238,2521.185199157738,2542.3453289336003,2415.5688273184037,2391.4615506580426,2435.2750949318956,2443.8068429393293,2483.6337399967433,2452.045896419336,2422.6371898585394,2458.104636089902,2428.8685040181754,2448.0951413841694,2478.266300735607,2480.146554166211
M6635,5448.634021602484,5547.507470232193,5563.945651727439,5584.991379856223,5571.265809957991,5614.901841491262,5638.10832040711,5856.56458087855,5571.818048195424,5657.563088703787,5661.064194021679,5636.377418439404,5710.9758052217,5746.920666726419,5762.871671107186,5775.9887625165775,5788.935015310353,5804.723031962417
M6731,972.6283390138213,946.3187684362599,922.7585451397716,895.0799695399407,879.3208157674308,859.3567884263417,834.651148829611,808.638808334641,779.7115511313104,759.0036793832935,737.2101049243987,712.5924010513479,683.2521802265014,658.0644250104543,633.7709756193948,608.5247442149464,588.4626849882419,566.0206688713271
M6933,3672.8368021930814,3756.46431796652,3914.6102896360085,3980.626080640035,3892.0649534530594,3750.9597828323945,3894.763094985867,3808.5327793655006,3901.2352756269675,3942.730072286093,3988.5516867867436,4047.993670924888,3865.831062200171,3938.037942102792,4001.067122917204,3991.541289477339,3952.0207573545676,3925.7251686693794
M6948,15182.345664676614,15014.615334454566,16536.81239042437,15246.486120115003,15991.867177285458,18866.306358495374,16129.820414087513,15862.362306594523,14785.024988733698,16291.66675111318,15851.401999328922,17090.15659038572,16951.97019979467,16883.253027047325,17413.464701202716,17018.42346708029,17464.20624164323,18268.22804776443
M7044,7699.895848576741,7603.96449134815,7514.083192368209,7432.148562140167,7333.2683311166875,7240.899014767506,7148.635673038101,7055.557397534858,6965.147722037255,6873.817891872181,6778.917077577169,6679.6031605058415,6590.49012225809,6496.400549203576,6404.744203425945,6315.117725483342,6220.262326811843,6127.43480657322
M7055,2329.5884446642576,2386.128890973837,2386.175215425767,2377.589989234483,2347.3840960340235,2331.0244064174585,2276.7738748201336,2225.3890163073456,2246.228514158401,2262.0335828815596,2374.1051372583556,2395.221677709937,2310.0775730332016,2310.54974541941,2306.8557915899705,2298.5010892891964,2292.1366963499904,2280.308746460387
M7191,1032.4973744153976,1051.4694088697433,1042.76757478714,1031.3867032527924,1063.0505549907684,1071.7131078243256,1038.6968487501144,1019.3969196081161,1048.7546068429947,1005.9118461608887,1047.3801851272583,1077.2329849004745,1029.5218813419342,1028.7283438444138,1030.6707787513733,1019.0637850761414,1034.675742983818,1041.7679953575134
M7390,2124.632069088159,2054.7086743315676,2071.4910112465486,1993.8774566054155,1863.9309843030683,1982.9780592953189,2001.8623688797406,1922.4444814617761,2047.431851711622,1956.6580920454332,2021.0946152529502,1935.7180433445053,2005.9743420071227,2012.6381988799099,2017.8973371556522,1983.811617695887,1942.833556447086,1984.8657427027924
M7394,2915.234791577259,2758.897720321917,2827.83633655296,2716.9137651262326,2698.8833609440762,2855.828999155772,2815.3097206053017,2774.6797285138828,2892.448952315917,2763.051272715997,2820.0030636325687,2722.580973173417,2815.9070215391857,2804.272850603401,2821.9800319865844,2793.1019095404417,2789.19888449563,2837.0600721539586
M7427,2698.545375295375,2747.513291116115,2665.272018460977,2639.3744493545437,2776.427419167697,2757.2372207331837,2725.1945578757723,2709.9879653731678,2615.5215257550603,2650.0154083330904,2752.965093577889,2730.4990848998395,2701.3035572611243,2707.726655952622,2655.7588417994143,2654.0920940508227,2719.497248873579,2709.586447521238
M7752,716.3851046562195,749.6700668334961,688.084282875061,759.7577476501465,712.6747751235962,769.804253578186,697.4156522750854,711.538257598877,703.0192041397095,690.0146389007568,729.1551971435547,694.6748399734497,720.1483035087585,726.9482517242432,710.6108212471008,731.8282628059387,718.8681268692017,736.2400913238525
M7968,1041.3065764307976,1027.03181296587,1016.4540988206863,1008.0554148554802,1055.9903383255005,1036.760642528534,1053.1696420907974,1044.3718272447586,1027.544902563095,1022.8637373447418,1038.8609847426414,1081.6806626319885,1031.724497973919,1024.844177365303,1018.8766968250275,1016.8198177218437,1035.6552705168724,1028.8794082403183
M8004,1207.862756550312,1205.949518084526,1337.9962235689163,1274.943449497223,1253.9707690477371,1245.7262191176414,1258.8248646259308,1195.4815590381622,1208.6427268385887,1187.1917977929115,1243.5259601473808,1259.2491149902344,1235.6722965836525,1242.0796486735344,1279.7966250777245,1258.1987029314041,1252.3916211724281,1253.9343258738518
M8062,6870.621076267532,7446.0060985078035,7158.290856441219,7144.887071224466,6790.950665879611,6745.158188213446,7078.520803548318,6765.676552080034,6973.425154894933,6913.380373805547,7264.544226449339,6907.871388811475,6926.5686821052805,7151.387083965983,7026.313113064146,7019.510021036649,6875.689039382792,6878.099765237647
M8068,6077.262840458238,6181.534167745605,6103.435950060185,5870.272601862279,6221.588763343725,5799.277517633224,6185.2267335544175,6055.414285366473,5861.67170394681,5988.553487393934,6202.943394543728,5887.944731983709,6038.625320122673,6091.055264718653,6024.473612723687,5984.109233174846,6083.147907468626,5955.336864175262
M8069,8792.968964576721,8815.168070793152,8662.008106708527,8740.024662017822,8485.515248775482,8667.992347478867,8695.36446928978,8591.382324695587,8645.188045501709,8467.416828870773,8640.059214830399,8819.040822982788,8698.699742555618,8697.987401485443,8642.137032747269,8658.642917871475,8582.636964321136,8651.515877246857
M8084,761.5823137760163,747.79069364076,713.9369082451898,659.0662246944071,677.0215570928727,657.0876151325899,662.6263010504962,625.9435147050663,612.5693184141475,572.8035706286312,592.1834373479292,569.1304415470092,526.02967441144,510.7533961541221,483.3812713630287,455.0858628757598,446.4194655426666,428.0049717435091
M8249,5300.942182540894,5528.283894062042,5379.127949476242,5350.977003574371,5831.337928771973,5487.5704646110535,5145.056933164597,5101.837515830994,5377.6781260967255,5282.459706068039,5607.352018356323,5545.9229946136475,5343.836158514023,5435.379147529602,5370.345503091812,5391.087472438812,5565.906882286072,5418.529242277145
M8967,3160.46045422554,3424.8044192790985,3357.642602920532,3213.3227169513702,2990.24857878685,2968.018662929535,2993.8762307167053,2950.3300487995148,2905.741873383522,2974.148279428482,3284.0392112731934,3309.8735690116882,3112.394803762436,3220.797336101532,3184.0422570705414,3111.922439932823,3032.7900409698486,3023.671343922615
M9000,2484.228017926216,2458.707156777382,2456.1768501996994,2916.1447167396545,2598.4160035848618,2478.7455201148987,2632.446029782295,2613.794296979904,2505.001378059387,2598.7076491117477,2518.1304961442947,2583.1235140562057,2654.861804842949,2647.2658157348633,2672.6804077625275,2805.235740542412,2710.6463342905045,2686.8820428848267
M9154,1880.7557238520649,1897.1594055783735,1956.6514630645063,1943.5384089984616,1981.767120210392,1982.245032883329,1975.7275421336071,2023.6416110797754,2027.7640915242985,2049.774825186845,2081.2734815901913,2079.4737627349205,2099.3883460482193,2119.4788897109247,2151.14297196365,2157.6617209358756,2183.337322880809,2193.185478518673
M9174,3436.0901618768244,3405.5713540782626,3446.2779418988375,3463.908124527923,3453.2149109194543,3448.9780307813976,3458.6957591501873,3438.5855813211324,3456.149096041154,3443.638572606194,3466.088893434298,3433.1328572430025,3451.1557186079517,3434.198146105352,3441.4056054332,3456.6674988236186,3450.6575574252743,3441.4169349807476
M9190,7989.857530466613,7862.2224741785,7772.910010436443,8124.61683682011,8090.960359400687,8279.769018287292,8330.141863310853,8199.671379437437,8212.349808667688,8270.38808439064,8322.161639029442,8249.22678521237,8268.263083586296,8170.216589073085,8162.078010897667,8278.195552556628,8227.060540453826,8262.987290920933
M9197,1065.4421375417503,1017.2096177302557,984.5857422469726,936.7561699679267,925.220663501754,888.159821756227,833.6729382032022,805.220207240423,746.7541221310602,700.5814220880007,654.809808203611,636.908120885292,596.114393909318,549.2480264696994,512.1118954309738,469.47378630391125,442.81283735011533,404.6678007662089
M9225,7473.852167288547,7586.307553349876,7428.3610731212775,7458.379513365279,7583.889451029501,7413.665834958574,7551.043620008905,7483.948552151215,7487.373196975174,7469.7838887867365,7572.448153165163,7552.552710140879,7521.5220796008825,7537.0237166236375,7475.715482765422,7496.124486613295,7531.851856620216,7481.630345159093
M9324,2023.8774590728547,2174.900987627641,2011.8712728428168,1752.8770704055294,1639.6381643723325,1562.8290877820032,1358.1348801646204,1303.7749215459712,1123.9491699169869,958.8867293794416,864.4273534899007,807.4737879309126,618.0329330555589,546.7372017583127,412.9072667265833,261.01932166541195,151.97915075034604,36.861797598619184
M9355,2235.094377424212,2218.7051009422034,2189.7287706501893,2262.9037096112406,2341.0568698511584,2368.5160022308723,2426.6426709874218,2337.7820505979766,2325.6976400097637,2343.259233211352,2356.5058431283737,2349.305200268358,2368.0804798327417,2370.6253721825306,2350.395870304346,2359.6814452179424,2369.320208719831,2375.6034641972383
