id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
M134,1439.7846345407454,1472.4801212375148,1422.2441169954907,1434.9169978942232,1419.562201368415,1424.5738167298146,1453.1074146721257,1447.6406338243341,1436.0748685849667,1427.578615435,1425.5003089340835,1451.2732959524624,1441.7900548826856,1442.581387688843,1431.2448585100244,1438.3445012322297,1438.1057960648945,1437.6038959488687
M147,1097.4718244373798,1096.1679423451424,1092.2611215114594,1097.3303970992565,1093.7210557460785,1096.7172183394432,1097.4295485019684,1096.1124410629272,1102.4262750148773,1097.247314184904,1095.8886036872864,1093.8351984024048,1096.5910286605358,1097.1087505221367,1096.1206403672695,1097.2681702077389,1096.0258626639843,1096.9690575003624
M161,9919.032937125183,9876.532329315663,9841.282383939946,9869.192942939615,9883.035689829321,9849.63772142193,9949.632834738917,9869.246774166999,9770.457220206486,9831.701870814186,9864.275314137014,9812.82496287091,9835.401195888431,9819.842388807156,9812.790137009428,9831.936751959829,9838.768802156084,9832.405780503961
M171,2862.09861025031,2870.886290740658,2882.5943844635444,2875.6834905751825,2880.1861536843544,2884.8499917442728,2891.689117773026,2898.230122484697,2901.259863996119,2905.0637377090875,2910.381365636346,2916.606076232793,2921.577191440948,2927.223344422132,2933.604268000592,2935.3995811868576,2940.5351334587444,2944.77425883932
M177,2620.037829357714,2629.568207058133,2643.153724322614,2623.0217739845375,2624.7107247382646,2624.1071660113867,2627.0963552548155,2632.7424352351127,2633.490010888331,2639.8077817782814,2632.503535555337,2634.820491430811,2636.5930813604527,2639.115487955025,2643.6283293702977,2636.0548159980326,2635.72138138999,2634.926015916355
M191,1392.8643907253258,1390.8550818722772,1423.7717994927373,1458.3061310692908,1462.1102590423084,1441.388992597924,1433.0683226755957,1423.2199221993665,1454.3325156588946,1444.689850267368,1437.81095540714,1467.776326343644,1447.6367776796142,1453.9607350005479,1449.4675319827272,1442.8802888910213,1446.468693023785,1450.5316052403853
M205,9759.733240486583,9659.901317409332,9550.755361620111,9651.387974959684,9700.532862246071,9754.347032373234,9735.2722783523,9822.47840386432,9723.403897281838,9905.957589545858,9598.8725099221,9702.710192888777,9724.194533302996,9701.669815898758,9698.652435693693,9707.239671532623,9718.668164273407,9717.154771923193
M209,1831.591992175412,1839.7300693334207,1843.4123931996442,1845.5879527234588,1846.828600577665,1853.6004754211897,1855.4084082998731,1859.8093125745359,1857.2694235552242,1865.6223945270103,1863.5153973177555,1865.881091717873,1865.708691108771,1869.128719027432,1871.505149619637,1873.828644957799,1876.0232859741593,1880.0617098141727
M218,1168.3871591117936,1178.5561039047864,1180.5695624997356,1181.1249186473956,1184.8029498821313,1183.8918897564197,1186.8726562409367,1186.990156083362,1191.1654504227297,1190.0750560199635,1186.4253552391208,1191.612015881553,1189.0825227255912,1191.5241430716687,1191.6391142516766,1191.168545462813,1192.0160150325892,1191.3554947661437
M246,1195.670172952438,1196.4345370068243,1184.1566207419157,1186.7530301574861,1188.5837313175266,1174.8566538558327,1177.0415721244183,1174.7804738666985,1173.3527414358075,1185.3781581858836,1171.0911390707101,1172.9427081826352,1172.7653418046755,1173.3672355046572,1170.4935851641635,1172.495502957468,1172.8113627952175,1168.5854056526546
M249,9481.647812630701,9446.442001889576,9440.20588755451,9415.311900075141,9436.27515439453,9433.987903176967,9437.302670126737,9461.353903933898,9452.469413146066,9430.739221973856,9434.693053064706,9439.638234516373,9451.937732996563,9453.201874198363,9453.52381230337,9447.460327418989,9452.148523002737,9453.04311869757
M251,3306.91332741096,3347.814875776082,3327.7227873660922,3376.2176266106226,3441.50740077353,3487.159643772369,3539.175727557611,3553.044750582349,3534.17322906289,3514.7157690145777,3552.6761132609977,3621.9985731713023,3610.208825176932,3613.96085159309,3593.886781001344,3601.0774110788734,3623.0932791867044,3641.3475709209883
M253,3659.5731992300875,3713.7924355029577,3593.362307630776,3639.644677895547,3696.7873407813736,3705.073011147247,3727.0676602612934,3703.882802137132,3679.5345238190753,3616.462454142349,3632.6360360620215,3731.7970130892113,3689.4508865862194,3687.9408742033384,3626.19210270539,3632.5554644696585,3653.369886712141,3665.708388025213
M254,1723.3112601880093,1733.7254545766611,1708.7178927677307,1717.7166148680574,1732.5359287437664,1735.174179506136,1737.1193176765041,1735.699865110983,1729.4514076163584,1720.7153370404585,1723.0542667788948,1740.3367636253547,1731.382678611567,1731.3799734656186,1717.542150210449,1718.9002766673163,1724.7384250629048,1726.6632101742985
M255,1946.864921903534,1972.12146198704,1916.305209973454,1907.0464677769462,1926.9166345602694,1914.644383756885,1953.833258380181,1944.1140037811267,1937.1131000863304,1909.257573703665,1910.0929657965748,1955.0328005971708,1947.186226554653,1953.1269704851018,1935.105011529791,1930.979718949556,1938.276115190966,1937.4408104486636
M256,2410.4868058260463,2407.0695259763456,2323.4063288167335,2352.5807606109993,2338.408566379647,2350.766036289798,2390.3438942117855,2348.7692000552474,2382.470674235144,2346.4665627747618,2342.595401446506,2368.642313354439,2367.5447896702726,2378.342346091317,2359.5814533256053,2362.679824025719,2359.8236147702164,2365.118743731426
M259,1279.2306388695226,1280.6159674352205,1282.8154679861932,1290.2596836175192,1291.8798291645335,1289.8364812137659,1293.5989755260707,1302.702602967927,1306.9546829654882,1306.6832890900005,1311.4454877323296,1313.8361769144874,1317.862148642998,1321.080191550477,1323.7396666482757,1328.5309932177483,1330.9582613254336,1333.0942490297962
M272,4441.509191754839,4037.987164574326,4395.909869667888,4195.980636440629,4106.5726130337025,5152.416582181616,4499.506039083566,4572.905989902991,4674.918453147067,4661.950761178769,4752.4871627946595,4127.037454689827,4483.702421433196,4355.077057678217,4482.518602675751,4328.158392497701,4291.270701273685,4577.157749783049
M276,5763.740196584647,6007.8724991246545,5627.450298175456,5671.692483375612,5762.006052252021,5709.926533429298,5475.681046182783,5607.814863008205,5967.445582181489,5800.528422415002,5901.261249839181,5687.51393730069,5616.244365355181,5730.2531784710545,5654.979252830275,5682.773611925151,5716.602382540819,5681.249182065819
M277,3952.3284364167353,3964.9848923657605,3369.743346523374,3664.1299426181754,3735.536369776261,3924.967283753422,4181.380091303247,3857.031531524727,3967.4274839438676,4137.521902330366,3794.2849586073194,4167.816315873389,3994.5149797047707,3987.1347441194685,3825.8931349318564,3909.34577416931,3964.244562037443,4050.817868329287
M302,4481.823703620658,4573.528731702397,4698.6101594212405,4870.980675799922,5054.140536977287,5030.144936037253,4975.052187117236,5216.921392984476,5007.440740025734,4905.952244421939,4582.633661407791,4424.537191438799,4536.779159625314,4593.38268901228,4695.715033587956,4802.328983348793,4908.360142108347,4945.862451570535
M318,1315.0980863194404,1304.3108031345118,1320.5621290897245,1227.8394358887576,1296.8518424289882,1272.2457521742265,1270.4837851548773,1281.6285005212897,1276.973561492163,1296.3981752173127,1271.4520295545374,1263.7607690213301,1232.3011539078807,1227.5572653814652,1229.8632051062111,1200.3650191733811,1218.7698678902966,1209.1986814917766
M324,961.0232921421012,986.0389603019296,947.1577126857322,966.7538638286579,962.2677833520984,960.1876712157472,985.3286046326613,996.9934605521253,962.5349724541113,1041.1445398391772,989.0272998146285,1036.17888523441,1015.5503135228761,1031.5423159369716,1010.7754925629076,1042.5303784375535,1031.509969439998,1040.9199528988004
M350,10366.083799747978,11681.870112511633,11718.055295819737,11674.538059261857,12643.293180530405,13174.870306434557,13322.399471038703,14039.147212143416,15023.322023230001,15091.871704687559,14443.762068094156,13219.883057949031,12481.44221737194,12710.668796331058,12726.96311827618,12784.867285760585,13068.073303211155,13263.637265322403
M359,1342.5925592743004,1325.3369162768297,1263.5913228370616,1326.181890720061,1324.8545476550587,1317.049441186568,1335.0589538101565,1319.0691174183835,1301.013389023987,1294.2268236159032,1331.0209866566754,1261.5972947364082,1315.4481617546808,1319.1764109638445,1290.2743837812093,1327.6132773819322,1322.4793681548467,1315.6262270376408
M362,2011.725473754613,1928.28252811723,1991.9373419293036,1932.8865330003212,2009.13953247575,1945.9452054278895,1948.3747009012989,1883.06135251949,1853.934774676295,1878.7104362675389,1874.7022232458485,1770.477531164776,1802.532190089901,1776.441326437121,1785.3155566617706,1754.4550636499764,1766.9647383878685,1747.2835004594494
M380,9184.528721186722,8914.709749863749,9451.388992083637,9541.667476357241,9589.736263032537,9575.097252017518,9270.072437720448,9126.184851697293,9502.085544264259,9500.75264222652,9287.766604464947,9320.711457643487,9323.949556357851,9262.714678991473,9423.21347612925,9388.129689161793,9363.55564244187,9379.76710137873
M413,7666.828885837496,7905.077242570825,7945.667304452607,7912.20024538702,7909.505642576747,8053.429566576684,8130.974726016919,8263.987424674602,8254.693249804279,8063.256179684495,8059.867354138445,8235.67967853631,8157.416076067301,8229.812112032905,8193.908774854592,8172.692780748006,8173.9393971759755,8210.711546559323
M421,23989.117629692708,23317.080502725843,24819.069474678327,24579.521280390054,24086.63799237099,24555.980831185763,24643.097380256226,24570.011894992265,24176.52640172014,26165.865694229644,24392.933663089778,24446.528154757318,24824.93175997237,24969.221211073225,25621.28414713826,25312.092988642496,25335.26299078904,25400.340934103322
M443,15671.687594791836,15896.03945755884,16542.47113517726,16200.409539249382,15620.043648775938,16801.3747351001,15898.857175302728,15998.272962346306,16723.517542871148,16654.570015328944,15808.007219935098,16778.549903028594,16618.579442827388,16490.007691322557,16900.298966454942,16705.669614224633,16587.382675827186,16954.20996800724
M445,1878.2587854212884,1779.0814225096462,1832.1281568164684,1743.7477531826723,1581.8508374620826,1751.9590788234498,1523.3300137149831,1845.0544296248604,1839.409651837235,1578.6719660060398,1512.1721961090252,1838.1898502896531,1715.8436677305363,1783.6244421607205,1716.6045292612457,1687.706414828533,1697.4538062370166,1676.6739824917454
M449,1119.2993337330265,1037.0054387074454,1319.6154793760852,990.6163488960282,1015.657754342355,1099.59625725362,1010.3797892128091,1079.5779317523377,1256.6477868724444,1123.3445330395707,955.0252975877971,1143.2286268077528,1074.0533695918525,1099.4836575966558,1175.940824388121,1064.907532943015,1080.9220537098245,1092.3683741602763
M460,13841.435416785456,14156.15782599433,14429.358898923942,14646.117957570445,14921.453295446356,15118.832247316504,15237.82668113364,15432.555495465276,15579.66608601205,15662.617245132671,15919.178519564704,16180.736222697513,16226.446583870991,16440.270832744674,16615.578460289405,16777.97758741619,16984.865072753084,17171.982715728544
M463,2726.1803604071943,2752.0026178642584,2770.2787068030552,2766.566994265727,2760.8955722852606,2759.9942038591057,2750.5989128374617,2763.5585989048614,2770.0268773076455,2751.1573459724104,2787.4553027526194,2813.7396723235743,2733.8305711886046,2755.9521754916573,2739.087665571963,2763.366286761357,2755.073596255906,2762.9311578736288
M471,7374.215017585896,7467.155372698349,7606.678965910928,7673.678918873891,7779.705631374832,7873.469323873745,7948.740670956684,8070.2053583925,8155.509895931141,8244.88766536066,8351.659584420888,8465.267449555615,8554.627895475835,8644.342902214034,8742.146224561007,8835.838709660498,8939.868664234913,9036.758007306185
M478,9399.38984153033,9600.966299258089,9790.45107377188,9917.653984437722,9950.700152821937,10101.610018772979,10107.061531052426,9947.701206049143,9846.881354516077,9949.01375932863,9817.613250693486,9918.558731424528,9988.654070238143,10009.872522913856,10053.721825489582,10078.267846059929,10087.627187130143,10144.23781451128
M488,993.6106145918369,999.9638160914183,1005.0479813486337,1004.7084174066782,1000.2174377918243,1001.947840949893,1013.5930544793606,1001.0875319659709,1000.4039383023977,993.0708014667034,1000.7158868730068,1002.5356769889593,1000.5292079508305,1002.6318600565195,1002.5946653544903,1002.8987747937441,1001.6221629202365,1002.3926512688398
M510,10422.687889360433,10522.090657059365,10475.462603817949,10449.187628064718,10480.040961530041,10586.710045894792,10630.718732710802,10622.803216627399,10621.027996805518,10720.678783489311,10715.674200140198,10739.369577784333,10779.884963391129,10821.558832173843,10837.377411121244,10846.343985918984,10877.790489832112,10926.614639349948
M511,10026.086075842382,9597.484997010304,9611.74857593788,9656.770943212712,9698.079644048486,9808.039760887965,9816.533314204618,9878.304187965867,9911.52670632655,9949.324164355414,9982.082805574613,10042.809107161309,10232.592106355047,10164.55727367489,10190.502641762243,10228.58514869314,10267.923510051854,10338.861980391699
M512,9958.445576170398,9992.928876997139,10106.765080247775,10058.111732749196,10057.727074626131,10131.101431255693,10073.477544146424,10208.945586301155,10179.110096945835,10203.857437332612,10282.121774720335,10286.541092219075,10314.189173906896,10337.25757858977,10391.665325064785,10397.577478572215,10417.21575094054,10455.344175932552
M513,9322.927315481966,9351.890800762796,9360.251655308773,9416.429059741067,9456.623647642484,9442.605966967863,9488.339394469851,9524.434714109295,9544.82710430869,9565.364177960235,9613.594431467216,9636.869465618098,9664.453903398924,9693.668696965984,9713.125637218896,9753.916052427016,9787.324659546275,9798.865628574848
M515,11114.295252238253,11172.408178856238,11183.092522339286,11265.407969529992,11335.14998956556,11397.252446133449,11448.772176844279,11504.656634830642,11592.227618896242,11631.87861118525,11773.277730992962,11815.446375118114,11856.247543496836,11920.633963007896,11974.408981808432,12045.110609895748,12107.958029948772,12174.620192969203
M520,4127.594179723476,4238.090775232102,4385.879211274457,4103.721149600509,4116.400823483532,4078.3013808740834,4099.517778656292,4182.8210430103545,4132.651713730891,4257.023613625015,4341.6997623219,4265.232379916361,4356.246719099593,4375.323732223892,4395.447871228028,4318.443722384121,4304.605397338611,4308.497795284117
M549,9758.33506579481,9779.496982385292,9797.958634938372,9831.62527418703,9868.697746132653,9881.195936348908,9913.124928967054,9920.708442814814,9968.271601998973,9985.40065430889,10010.077738219652,10033.199003089581,10077.14334600932,10106.634724194493,10130.729655414043,10160.686752269992,10188.974758498574,10214.520446410928
M553,9544.907136379268,9768.80533823835,9412.814546712654,9424.741675545934,9490.915350541052,9540.505175328797,9591.925559876341,9652.580264463859,9671.061372405095,9711.268448629853,9714.535016711772,9649.269394871251,9769.439124554798,9836.019231942882,9769.850537866898,9785.116398763526,9808.972861218404,9844.42693803349
M559,965.3186690786954,963.5915664386788,978.6584147775053,994.1839085001246,1000.0005585632936,992.4669210528176,953.8663830940486,940.7071761444817,948.6762029595342,963.2686114303551,980.3464712804614,968.378921919367,926.2983169249437,915.3824651135823,915.7532049234841,927.9882293347821,933.1785623806464,925.6660921909481
M569,2361.664491772464,2376.968428234543,2393.0487109539094,2409.409122077287,2407.0836936383153,2397.10825599829,2391.709792834567,2410.6729734508813,2411.499299474613,2417.331216736542,2423.7736028173167,2429.2418069498435,2419.853011344569,2431.09419625528,2437.834407084346,2440.393838272336,2440.0835503513367,2436.270739204078
M585,9225.50484479357,9259.72582633739,9276.412054597968,9283.340617998343,9276.477277580376,9309.743342742808,9281.293118113208,9298.856078012988,9312.513910227877,9372.321942833816,9511.895149075017,9473.672268038272,9433.53197085838,9442.808384259724,9444.808131953527,9452.39752523241,9459.289859625422,9471.629403845222
M589,9837.0584410429,9855.412210226059,9970.223833322525,9928.575856685638,9916.004343032837,9880.160663723946,9895.7747143507,9931.793062090874,9885.96086025238,9924.91589307785,9916.505665779114,9929.39114689827,9819.523550271988,9829.981614351273,9873.291696310043,9857.251162528992,9851.712520122528,9833.621202111244
M590,1100.7109428827075,1086.0919347323163,1080.0824792491157,1099.102670418598,1083.5597130271851,1079.3592281718231,1093.5354334191672,1086.298295193819,1075.426652331071,1084.6879573738559,1088.2496704877922,1080.806059319705,1082.68383659104,1085.0750496613134,1081.8421817302572,1081.3074068714755,1081.7872232941145,1082.7653905857821
M615,4914.314202214966,4957.154418154489,5062.27486682739,5125.356407777963,5145.184198059776,5118.986525402619,5108.228171827113,5111.59591851629,5176.233715999038,5206.585265622764,5264.145037193856,5293.863453533544,5308.670559531754,5315.13799570079,5336.825761798758,5374.947206674892,5414.667819866709,5442.464290873776
M619,792.8743638218144,823.9499747580147,779.3466650873748,772.4536740277588,765.1948286464018,805.4386060432901,784.0422284350498,765.6540290496677,739.5964362159141,765.523364682017,650.1986647177474,736.210836680251,677.9423930792283,696.486306310276,685.6328696127787,667.3775754525382,642.7470484179723,668.1383822061493
M621,13762.530291473693,13558.53984782891,13868.183572692842,13565.610491518946,13637.336827616657,13605.015634363104,13642.119894547568,13670.089410785735,13549.164342794626,13621.842820433976,13545.51433225172,13658.61160387486,13507.481105708293,13410.229732520327,13488.730613528624,13363.48395058482,13378.221843353176,13356.895463955378
M628,7746.133522690098,7830.7748977058645,7886.7577419162035,7934.01958977979,8030.563939936386,8085.507389548379,8123.245609486313,8193.65782417552,8258.397616405884,8310.432431305182,8385.263961901428,8489.714546255409,8504.417999522984,8568.617246771526,8627.243744802105,8688.886497635183,8768.328619851076,8826.447418760226
M630,6921.211501655959,6722.024907647286,6690.184736977501,6354.576684762596,6434.447177484043,6479.929855852058,6683.675353919411,6785.400976711024,6871.560137077881,6935.9997672170675,6738.874241855533,6815.048563473894,7005.205644781562,7007.413177103749,7002.666813020333,6909.911853343591,6937.818319521266,6987.705185142507
M634,2230.1725781179757,1915.6670835755697,2104.332245173046,1941.8168947854303,1984.4736772273186,1868.3672451396374,2107.9728561088205,1948.9533217011974,2128.1088876235603,1873.1183701434934,2006.904504456577,1981.3414865685447,2128.0817172370917,1996.3537882012818,2135.1935040287694,1997.913939027087,2075.8947691553067,1986.022137685683
M650,1745.461688478251,1779.744662847242,1796.4006000967663,1818.002061828789,1829.567379862524,1840.3617201040627,1835.5742314286438,1853.285259490905,1839.1454238151523,1824.5354941524859,1822.9824139420787,1803.1810194412594,1805.3068768232442,1820.7222581323833,1830.5948487910753,1842.8937576476915,1850.001747607386,1854.2532497405498
M655,2843.9502000760554,2858.220197784187,2864.846342855512,2851.2546778574183,2868.7771672341164,2850.3982423564185,2873.2161292951123,2866.2013760212626,2873.6563507900196,2880.3122560315956,2869.0993911998366,2878.240641941375,2875.9794561882627,2883.2010154775917,2885.3194091363057,2882.250003679462,2890.790762546974,2885.5561655002703
M669,7433.468060995348,7530.841196397273,7493.933519734368,7466.019837904779,7517.695264812676,7631.076592064293,7529.209355484611,7526.097533242879,7556.299129879958,7690.689084572737,7524.07420033284,7643.050204780031,7587.595666493418,7640.859424263312,7612.588586162159,7625.6584304297985,7626.667380219183,7691.573838037671
M671,999.5737526902096,1003.7035032578406,1069.5410794001473,1163.7954653815043,1243.7583471177095,1310.6075871795827,1369.1207181779653,1262.4547978151384,1223.7745413689008,1135.9181019337148,1144.6177155347518,1116.1258177879868,1096.5076959021162,1112.278675672323,1134.6382475252497,1177.502063467798,1217.0519115039222,1242.6226826990512
M675,5627.397728208971,5965.676025152016,6081.464032327227,6580.753395609377,7335.676801158302,7491.533355325024,7929.407494394545,7182.078692281279,7571.391471720048,6796.254626685721,6373.246239819528,6347.251334122526,6110.330323801987,6317.57435622684,6504.674669934925,6925.527909644319,7388.3462725258905,7661.405201347579
M680,2314.876109319964,2449.0438283255944,2650.2229793810575,3061.1350041238998,3228.843732791255,3380.3134145527806,3393.255337662303,3280.5403379689405,3235.869037192617,3079.2523339652143,2829.644085315201,2822.1717321070864,2764.0424161161595,2787.5671564894396,2836.6984720863315,2935.386662079665,3009.0326836743516,3076.686168944201
M751,2870.856530718326,2885.522869327531,3649.4690108193377,3789.6220343569853,3587.797334537719,3416.564620356881,3818.2751545612673,3339.107865408434,2731.81649630362,2973.0665050425405,3103.4404650877586,3464.0935398221636,3526.3968930653996,3596.796832860331,3860.854255086316,3936.824105596128,3907.287723193832,3827.621989366743
M753,1348.8443440226335,1344.9549078748842,1345.137364701352,1343.1057548795495,1347.7160841207487,1347.4818257368559,1345.4715336857714,1338.4103089212447,1343.0336822529184,1338.9054771347735,1334.8902338401358,1337.3167711459084,1335.2154686121435,1333.7247164731766,1332.810413749626,1331.3392650152005,1332.2786517774646,1331.7235211908585
M756,2915.9232508558275,2931.340907570674,2939.5593748832393,2976.2816334005392,3006.665214500248,2963.2689698346603,2829.31159899517,2925.078381828815,2962.507825473949,3008.6353732766024,3000.824693137691,2935.6807225302027,2896.8778679822885,2926.1813842695565,2952.033637932364,2971.278063233154,2964.624903831719,2922.7267842516076
M758,2300.62155485536,2321.3326496534064,2310.0001149844106,2305.142372568712,2311.5668780808933,2306.117167795971,2255.3763955370896,2309.757109441569,2297.659339385127,2308.1022185043203,2311.370662004061,2304.1442495135275,2298.7051265465057,2315.409231436639,2312.2337442457965,2313.57598349703,2317.6815733750996,2313.4574986026337
M765,6431.162794170047,6432.323139453007,6469.331649547597,6454.404461679213,6470.853122979932,6498.933636908036,6421.163796950497,6441.6479730835645,6434.740562649695,6442.645022570251,6457.142240318849,6437.338775848257,6441.233321133255,6440.051346778676,6452.558763228172,6450.087305102032,6456.350709641259,6462.801070292549
M767,2941.833094002135,2964.9763208050967,2967.994639689089,2969.275096076322,2969.6054083609415,2941.126301747009,2920.2413699183653,2956.2768929759636,2947.963939539499,2960.479984012284,2955.8402129617443,2935.520754390159,2939.695019828977,2951.1980736088794,2949.3089837289394,2950.426015685645,2948.5680062444644,2934.0153238612593
M783,3769.2844153482447,3796.5752853308168,3771.660154376054,3781.51327971377,3786.2856658636065,3803.632614228577,3670.7215173141476,3841.248256423119,3792.1556530001653,3807.5534130063797,3810.1506734354434,3782.206152908894,3748.948698530816,3775.8258837622407,3757.620351140949,3760.106844374415,3762.009394502697,3757.9508923359044
M790,3963.7353022795196,3950.666404921133,3956.9445352715816,3972.2116285485554,4011.9898140264604,4045.686976366848,4080.216883790718,4043.7395493744034,4015.5936175165375,4037.351900241291,4010.7119811282673,4004.3811986516216,3973.916225063132,3962.3605199850062,3966.6036960197853,3981.1084984418867,4007.1696701164974,4030.4108489565488
M805,2815.024563270293,2836.9293113138397,2833.4086787230685,2776.4660355690794,2743.348587000621,2706.2653515416027,2630.642577454796,2669.67721815286,2671.5803397843615,2751.153675319625,2734.946520466375,2735.5061005942634,2770.779213687866,2764.7366816247113,2775.81588855429,2771.119202164972,2755.008545840671,2752.8090861491855
M806,1829.2938898699992,1863.159779587324,1860.9114119941041,1823.3961087928715,1777.5397716195912,1746.2067594514015,1664.8610781546279,1697.1972723728554,1702.2300411169763,1781.0855584775547,1759.0516827438337,1764.281427361263,1800.7171218820374,1794.0226554875999,1802.6503811925181,1797.719665306771,1777.455987108412,1776.6465850786167
M818,3109.9548355770817,3202.3032374374093,3304.0031010359635,3377.9298385462557,3465.616062735013,3505.194827751637,3448.164446808361,3469.356092286419,3372.0297784132767,3303.284618854387,3308.2343993175546,3267.0319742776164,3255.2904384352237,3327.6126019101057,3386.8999649318876,3424.194965779769,3485.1548894987177,3495.8370837398493
M819,2573.764276857799,2613.803269150665,2613.9321665707807,2608.6235244720065,2615.814735572759,2616.931414221445,2599.2262564002067,2620.9341407176735,2620.7555936411813,2616.415840006387,2618.763450351078,2621.072339376895,2606.188239166849,2627.653769729936,2629.6123846731407,2624.6438941576903,2631.0893815435966,2632.542572861724
M829,3373.6435061972866,3522.329042701425,3579.4247372226523,4558.61880759556,4478.397357680042,4545.267864250551,5014.387651635108,5046.711820861179,5313.561437442086,4481.671972433342,4172.284702476897,3812.532692263415,4222.558105287035,4424.641332208525,4592.289266911612,5049.473967298969,5168.89502000754,5364.581321532505
M835,1409.7868963769786,1439.453516367147,1469.563948576538,1490.509058237662,1512.2797320710868,1520.6195256432725,1515.6226607141832,1516.6975308578387,1503.1637547365963,1504.5984205658601,1494.7463814731225,1478.6002094886196,1455.3625359153687,1471.09160766807,1486.1125461560298,1500.7529695679755,1514.1056301655397,1518.6080571950843
M843,1061.093304463029,1060.166951891482,1062.660108446479,1061.1383021044733,1060.95654317081,1059.6131486287713,1065.302804722786,1066.1090190356972,1064.882856771946,1066.7981306004526,1060.5820471554996,1063.9849745479228,1065.5314554414153,1065.6981569665672,1066.8341700130702,1066.0791820514203,1066.2685851401093,1066.1776775145531
M849,1563.9416797232136,1557.2701549743008,1565.6771763245797,1565.4455648035705,1572.2152768241976,1563.212350630983,1571.334865779813,1572.4411382262601,1593.1914888255847,1591.3666946838239,1568.441394171115,1601.1698699678564,1595.4309901242625,1598.8147519910037,1602.90702315613,1602.6185049098353,1608.1075139375698,1607.6613846309583
M870,1485.5223480328027,1480.0971759725335,1474.1051856479173,1462.9171900977856,1462.0710396219986,1461.5021925541905,1454.3508868664348,1446.8174875898662,1445.0865756736807,1443.9616876448115,1433.6817350560073,1428.9730118114135,1429.255911145875,1424.8905850310396,1420.2731591229979,1413.3227058784116,1409.7933251117358,1406.9271685574186
M880,2600.0190193108683,2568.079940056492,2523.762935258335,2473.6401849765357,2449.331837970156,2419.3866211065565,2286.2503011660265,2425.381606069009,2439.009005389449,2488.2116676391825,2503.3833119274022,2531.017849737002,2505.613875624251,2510.0697910651484,2489.3242457680158,2466.3285900996416,2450.954375501745,2429.696159643949
